x-Amplitude,x-Frequency,y-Amplitude,y-Frequency,z-Amplitude,z-Frequency,Growth-rate,Estimated-Failure-Time
0.2815262460233504,0.28879058156387305,0.017828426739339622,0.28879058156387305,0.0356077519649865,0.28879058156387305,0.01,11384.355959894167
0.2801244437745482,0.28879058156387305,0.017568836045680433,0.28879058156387305,0.0348170303156372,0.28879058156387305,0.01,11589.676098224672
0.2820835677596269,0.28879058156387305,0.036910291247834924,0.28879058156387305,0.045461808147058996,0.28879058156387305,0.01,6472.4880534732965
0.28006600936207876,0.28879058156387305,0.02693007240985438,0.28879058156387305,0.04026402861115613,0.28879058156387305,0.05,1655.1396424562317
0.28125768682828917,0.28879058156387305,0.019938184471009392,0.28879058156387305,0.035029907222257954,0.28879058156387305,0.05,2123.6574925274463
0.28095199589965547,0.28879058156387305,0.022678412642863695,0.28879058156387305,0.036936052848132006,0.28879058156387305,0.02,4781.8030967530985
0.2795050740147663,0.28879058156387305,0.019600204080570182,0.28879058156387305,0.036584827456201015,0.28879058156387305,0.02,5284.752875861241
0.44016276807562904,0.28879058156387305,0.2615508730629665,0.28879058156387305,0.2819793779693827,0.28879058156387305,0.05,126.35178479128797
0.600193875343626,0.28879058156387305,0.4725609463339094,0.28879058156387305,0.3619440221912776,0.28879058156387305,0.02,141.5291135681491
0.6666929236162628,0.28879058156387305,0.74395548253911,0.28879058156387305,0.30591266989126165,0.28879058156387305,0.02,122.91512594814499
0.5848538210527483,0.28879058156387305,0.539227974051792,0.28879058156387305,0.3260701961234728,0.28879058156387305,0.01,288.98584869545266
0.2781052664010519,0.28879058156387305,0.04362707416272606,0.28879058156387305,0.07334289877009224,0.28879058156387305,0.01,4717.858404861988
0.31766139205134764,0.28879058156387305,0.2381257550119264,0.28879058156387305,0.11435786636694478,0.28879058156387305,0.01,1412.1517529107393
0.2783069011002063,0.28879058156387305,0.03988094281734072,0.28879058156387305,0.04796605466368899,0.28879058156387305,0.02,3014.589690025853
0.28131947959570797,0.28879058156387305,0.02522658914716772,0.28879058156387305,0.03728740269849859,0.28879058156387305,0.01,8904.319180267692
0.27613703264864714,0.28879058156387305,0.05645526370499035,0.28879058156387305,0.05759231893230207,0.28879058156387305,0.02,2255.3596716728907
0.5453191828644945,0.28879058156387305,0.6402509320571115,0.28879058156387305,0.44506106187803046,0.28879058156387305,0.01,133.22784370310455
0.2789616317703924,0.28879058156387305,0.021506092160129883,0.28879058156387305,0.03534938754773554,0.28879058156387305,0.02,5035.123987563419
0.280543478270303,0.28879058156387305,0.017395079764117208,0.28879058156387305,0.03480629828062731,0.28879058156387305,0.02,5835.2566850453195
0.6944051935289656,0.28879058156387305,0.6413278886809773,0.28879058156387305,0.39677102111923446,0.28879058156387305,0.02,85.57271060963643
0.28025457569859585,0.28879058156387305,0.017101391756228497,0.28879058156387305,0.03456384237899485,0.28879058156387305,0.02,5918.471903325665
0.27702249728135797,0.28879058156387305,0.03967620949637201,0.28879058156387305,0.04438334822881212,0.28879058156387305,0.05,1256.5798067666065
0.2812293128391847,0.28879058156387305,0.015974179165140222,0.28879058156387305,0.03605333826429947,0.28879058156387305,0.02,6123.63957880505
0.7193112338897537,0.28879058156387305,0.6005266968253785,0.28879058156387305,0.3100533734697948,0.28879058156387305,0.01,284.66384773074674
0.28040755767275605,0.28879058156387305,0.014593039436662946,0.28879058156387305,0.03481408910197135,0.28879058156387305,0.05,2642.995056262771
0.6880257181239667,0.28879058156387305,0.5875602205731766,0.28879058156387305,0.4371070770417702,0.28879058156387305,0.01,158.56110199484272
0.6102403618247485,0.28879058156387305,0.36815960017362037,0.28879058156387305,0.3295125830677791,0.28879058156387305,0.05,81.0279654302785
0.657720746821932,0.28879058156387305,0.7598249556312295,0.28879058156387305,0.3495093246252523,0.28879058156387305,0.01,184.81452286498813
0.28794805642684934,0.28879058156387305,0.048339218032566474,0.28879058156387305,0.05153144282862649,0.28879058156387305,0.01,5212.986998230806
0.28118270217067054,0.28879058156387305,0.023127230703220824,0.28879058156387305,0.03388210146965504,0.28879058156387305,0.05,1957.089046136708
0.2803938201886768,0.28879058156387305,0.05926330399159332,0.28879058156387305,0.06674868687846974,0.28879058156387305,0.01,4059.7582969818422
0.28295894825928364,0.28879058156387305,0.01970027410976812,0.28879058156387305,0.034551735122855996,0.28879058156387305,0.02,5379.197511437923
0.2819821497896631,0.28879058156387305,0.02052362541073092,0.28879058156387305,0.03660712498954267,0.28879058156387305,0.02,5122.899505525125
0.6665646519280782,0.28879058156387305,0.6347031041360992,0.28879058156387305,0.44826857306753065,0.28879058156387305,0.05,26.57766843047291
0.28018727451474307,0.28879058156387305,0.013232928625213695,0.28879058156387305,0.033899097333114935,0.28879058156387305,0.02,7154.786059657859
0.2806488082996256,0.28879058156387305,0.02774674034909326,0.28879058156387305,0.04215717258071276,0.28879058156387305,0.01,7966.543555629281
0.2799073732505094,0.28879058156387305,0.01816841214856158,0.28879058156387305,0.034772609910675385,0.28879058156387305,0.05,2266.3678047893245
0.6399857385911033,0.28879058156387305,0.3799259991103531,0.28879058156387305,0.34926401246048816,0.28879058156387305,0.02,184.66785685405102
0.28129235183346174,0.28879058156387305,0.02459993495926361,0.28879058156387305,0.04117715871693917,0.28879058156387305,0.05,1738.2030277115823
0.27117205165724584,0.28879058156387305,0.07542945843634304,0.28879058156387305,0.08072269569334264,0.28879058156387305,0.05,638.0742692758581
0.6974542049482534,0.28879058156387305,0.5809059063221856,0.28879058156387305,0.4396482430307211,0.28879058156387305,0.01,159.43927754997733
0.28050577177662495,0.28879058156387305,0.021595443963947584,0.28879058156387305,0.036631352691376275,0.28879058156387305,0.01,9904.711579511055
0.2824217413727208,0.28879058156387305,0.02889932871192686,0.28879058156387305,0.03992993864257745,0.28879058156387305,0.05,1590.108861642258
0.5762970456283807,0.28879058156387305,0.42963975048870884,0.28879058156387305,0.33362170672784464,0.28879058156387305,0.02,172.74567817529027
0.292717321660335,0.28879058156387305,0.13924604410897998,0.28879058156387305,0.09670046949213845,0.28879058156387305,0.01,2053.184158405332
0.28225578187169165,0.28879058156387305,0.024148474071874603,0.28879058156387305,0.033461428540933515,0.28879058156387305,0.01,9581.389554858264
0.29744459921134886,0.28879058156387305,0.21989162785335872,0.28879058156387305,0.1185952444240493,0.28879058156387305,0.02,708.581523613748
0.2812090467961513,0.28879058156387305,0.02518075455581107,0.28879058156387305,0.03821023946535798,0.28879058156387305,0.01,8823.740972410484
0.6044559616713199,0.28879058156387305,0.3887095018133722,0.28879058156387305,0.33678118237217475,0.28879058156387305,0.01,375.86632335917693
0.26965196235147265,0.28879058156387305,0.07514456467370077,0.28879058156387305,0.08510166155839732,0.28879058156387305,0.02,1554.0833993965089
0.2797426417262838,0.28879058156387305,0.016480873763244475,0.28879058156387305,0.03500596520594739,0.28879058156387305,0.01,12094.01362395128
0.2820009390055288,0.28879058156387305,0.020847791249914222,0.28879058156387305,0.03706178624945108,0.28879058156387305,0.02,5046.407735363247
0.4123274776194282,0.28879058156387305,0.38947248426557685,0.28879058156387305,0.2853444767294437,0.28879058156387305,0.01,450.0956113027016
0.5612079543270926,0.28879058156387305,0.5748788282760117,0.28879058156387305,0.38306349760842523,0.28879058156387305,0.01,209.0042366560441
0.28088441751012105,0.28879058156387305,0.014641967080962857,0.28879058156387305,0.03519277198516763,0.28879058156387305,0.05,2627.9292799483037
0.34994707714167295,0.28879058156387305,0.23994329663485078,0.28879058156387305,0.2286732481074251,0.28879058156387305,0.02,397.8492317658755
0.5515849932693964,0.28879058156387305,0.5772624387572778,0.28879058156387305,0.39290751685352115,0.28879058156387305,0.02,99.42097752456121
0.28168568866735133,0.28879058156387305,0.013575919858337409,0.28879058156387305,0.03486141706815717,0.28879058156387305,0.02,6964.138868492459
0.28172994161075604,0.28879058156387305,0.02275314483758234,0.28879058156387305,0.0374641161646715,0.28879058156387305,0.01,9489.904787084626
0.2814062543725708,0.28879058156387305,0.018222886708751714,0.28879058156387305,0.03573352487510854,0.28879058156387305,0.05,2240.107224529886
0.28248129141590955,0.28879058156387305,0.019085198453251673,0.28879058156387305,0.03694976048636851,0.28879058156387305,0.05,2144.891216832206
0.2818139556515965,0.28879058156387305,0.020620766232126293,0.28879058156387305,0.03523207629419533,0.28879058156387305,0.01,10362.924150180066
0.6463449568148576,0.28879058156387305,0.5856279364921042,0.28879058156387305,0.38028671499278016,0.28879058156387305,0.01,207.2029174172833
0.28190633621825534,0.28879058156387305,0.02076947760537082,0.28879058156387305,0.03618090103908415,0.28879058156387305,0.01,10210.105446988815
0.2817695625861672,0.28879058156387305,0.020467378923545634,0.28879058156387305,0.035399502821367425,0.28879058156387305,0.01,10395.010640778757
0.281786435443582,0.28879058156387305,0.06694265008199182,0.28879058156387305,0.0675445097694846,0.28879058156387305,0.05,752.8099370943445
0.6844585164931473,0.28879058156387305,0.43570339636041394,0.28879058156387305,0.42032277311609,0.28879058156387305,0.01,254.39686672426356
0.2742104914112515,0.28879058156387305,0.07973233221222116,0.28879058156387305,0.07819991815852494,0.28879058156387305,0.01,3146.1580929137
0.285616055571111,0.28879058156387305,0.021173757342521898,0.28879058156387305,0.03983732922774819,0.28879058156387305,0.02,4863.125042800375
0.6949415676155801,0.28879058156387305,0.43383555041052135,0.28879058156387305,0.3649788684293928,0.28879058156387305,0.01,306.2867738086668
0.28132475184384326,0.28879058156387305,0.019819384450582712,0.28879058156387305,0.035760827730912485,0.28879058156387305,0.02,5289.344863103755
0.27808499995504976,0.28879058156387305,0.021438320829766495,0.28879058156387305,0.039241916365029876,0.28879058156387305,0.05,1939.5951881637511
0.27971926783830964,0.28879058156387305,0.021021779182552557,0.28879058156387305,0.03521295216252111,0.28879058156387305,0.02,5117.784797612881
0.2792771268829583,0.28879058156387305,0.017774363561039255,0.28879058156387305,0.03490097992893609,0.28879058156387305,0.01,11487.861368459888
0.6221496231615029,0.28879058156387305,0.45661280227343604,0.28879058156387305,0.26529283141464644,0.28879058156387305,0.01,434.32425236659526
0.28129180578182506,0.28879058156387305,0.015627309429329155,0.28879058156387305,0.03441969203813422,0.28879058156387305,0.05,2525.222988304271
0.2818022767828535,0.28879058156387305,0.022683703401340797,0.28879058156387305,0.03726561954402476,0.28879058156387305,0.01,9528.645679305631
0.41931842792798885,0.28879058156387305,0.21204306355077968,0.28879058156387305,0.18569214953788435,0.28879058156387305,0.01,1014.1792624054204
0.28197455488040046,0.28879058156387305,0.09127198913138684,0.28879058156387305,0.08126550067525579,0.28879058156387305,0.05,571.3250416020389
0.6379364557696949,0.28879058156387305,0.5031174558689054,0.28879058156387305,0.3574807743082137,0.28879058156387305,0.02,134.94724737128706
0.27958319262788317,0.28879058156387305,0.037761122864660684,0.28879058156387305,0.06352798438483626,0.28879058156387305,0.02,2755.635043160037
0.28185275304669277,0.28879058156387305,0.0330549360913011,0.28879058156387305,0.040271876042717446,0.28879058156387305,0.05,1462.3489872293985
0.2805041090608122,0.28879058156387305,0.02051925924588897,0.28879058156387305,0.03487706409662373,0.28879058156387305,0.01,10436.957725829798
0.28212105486829586,0.28879058156387305,0.025385413134317903,0.28879058156387305,0.041181860084265255,0.28879058156387305,0.01,8514.533238523587
0.6845829095149835,0.28879058156387305,0.7139510044813999,0.28879058156387305,0.3420134687406331,0.28879058156387305,0.01,205.43249180703296
0.2825935568975344,0.28879058156387305,0.017855016101924973,0.28879058156387305,0.03525790691461987,0.28879058156387305,0.01,11411.674372146113
0.5882609652186689,0.28879058156387305,0.47090273645414293,0.28879058156387305,0.33748981851309234,0.28879058156387305,0.01,312.12863814977004
0.28079885184950454,0.28879058156387305,0.015265228462096466,0.28879058156387305,0.03399663512761226,0.28879058156387305,0.02,6444.6121307477115
0.28055644708329197,0.28879058156387305,0.013947788355147924,0.28879058156387305,0.03470916881747531,0.28879058156387305,0.05,2734.189997892551
0.2812585998685196,0.28879058156387305,0.042658720093317386,0.28879058156387305,0.04319683321726259,0.28879058156387305,0.02,3061.41978032002
0.27738804588518223,0.28879058156387305,0.04123695430072401,0.28879058156387305,0.045901267956343,0.28879058156387305,0.01,6045.0377762653225
0.28528268086233344,0.28879058156387305,0.10824696208208338,0.28879058156387305,0.07178581475472713,0.28879058156387305,0.02,1421.7924316363274
0.28225578187169165,0.28879058156387305,0.024148474071874603,0.28879058156387305,0.033461428540933515,0.28879058156387305,0.05,1916.2779109716528
0.5140561728060465,0.28879058156387305,0.6115451368460059,0.28879058156387305,0.3987541397904228,0.28879058156387305,0.01,180.021852379301
0.2782072781219068,0.28879058156387305,0.016800999970239868,0.28879058156387305,0.03570846398264703,0.28879058156387305,0.02,5926.738221657212
0.30768842682167946,0.28879058156387305,0.15355759310434636,0.28879058156387305,0.09590408541871406,0.28879058156387305,0.05,394.30037409838746
0.2810962938211744,0.28879058156387305,0.02023822126571404,0.28879058156387305,0.03604883354562253,0.28879058156387305,0.02,5200.612393738613
0.2798032022690234,0.28879058156387305,0.021788143564792296,0.28879058156387305,0.03520668118411617,0.28879058156387305,0.02,5001.015485815435
0.4995755446376454,0.28879058156387305,0.36954154949071694,0.28879058156387305,0.24499356399709768,0.28879058156387305,0.02,275.1456873502649
0.28896242247046594,0.28879058156387305,0.09034675423057544,0.28879058156387305,0.08849570385052598,0.28879058156387305,0.05,546.3165951103733
0.3665198450288879,0.28879058156387305,0.28165225367463337,0.28879058156387305,0.235532044528977,0.28879058156387305,0.05,138.29316107872478
0.28362832016567036,0.28879058156387305,0.023057319878945166,0.28879058156387305,0.04153843521366688,0.28879058156387305,0.05,1808.439403474592
0.5348312302025753,0.28879058156387305,0.28410633783849315,0.28879058156387305,0.3274005400117721,0.28879058156387305,0.01,520.3840170077002
0.28125874777506926,0.28879058156387305,0.02000055999216022,0.28879058156387305,0.0365085633790211,0.28879058156387305,0.02,5217.26038585438
0.2830535751408203,0.28879058156387305,0.02372607004963106,0.28879058156387305,0.037192579905136997,0.28879058156387305,0.01,9264.873917359439
0.2810004640565563,0.28879058156387305,0.04426140530981817,0.28879058156387305,0.042766622499327674,0.28879058156387305,0.02,3018.3037401753036
